Before cycle 1570:     blocked  3    blocked  1 terminated  0    running  1 terminated  0.
Before cycle 1571:     blocked  2    running  8 terminated  0    blocked  1 terminated  0.
Before cycle 1572:     blocked  1    running  7 terminated  0      ready  0 terminated  0.
Before cycle 1573:       ready  0    running  6 terminated  0      ready  0 terminated  0.
Before cycle 1574:       ready  0    running  5 terminated  0      ready  0 terminated  0.
Before cycle 1575:       ready  0    running  4 terminated  0      ready  0 terminated  0.
Before cycle 1576:       ready  0    running  3 terminated  0      ready  0 terminated  0.
Before cycle 1577:       ready  0    running  2 terminated  0      ready  0 terminated  0.
Before cycle 1578:       ready  0    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1579:     running  3    blocked  2 terminated  0      ready  0 terminated  0.
Before cycle 1580:     running  2    blocked  1 terminated  0      ready  0 terminated  0.
Before cycle 1581:     running  1      ready  0 terminated  0      ready  0 terminated  0.
Before cycle 1582:     blocked  3    running  4 terminated  0      ready  0 terminated  0.
Before cycle 1583:     blocked  2    running  3 terminated  0      ready  0 terminated  0.
Before cycle 1584:     blocked  1    running  2 terminated  0      ready  0 terminated  0.
Before cycle 1585:       ready  0    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1586:     running  3    blocked  1 terminated  0      ready  0 terminated  0.
Before cycle 1587:     running  2      ready  0 terminated  0      ready  0 terminated  0.
Before cycle 1588:     running  1      ready  0 terminated  0      ready  0 terminated  0.
Before cycle 1589:     blocked  3    running  9 terminated  0      ready  0 terminated  0.
Before cycle 1590:     blocked  2    running  8 terminated  0      ready  0 terminated  0.
Before cycle 1591:     blocked  1    running  7 terminated  0      ready  0 terminated  0.
Before cycle 1592:       ready  0    running  6 terminated  0      ready  0 terminated  0.
Before cycle 1593:       ready  0    running  5 terminated  0      ready  0 terminated  0.
Before cycle 1594:       ready  0    running  4 terminated  0      ready  0 terminated  0.
Before cycle 1595:       ready  0    running  3 terminated  0      ready  0 terminated  0.
Before cycle 1596:       ready  0    running  2 terminated  0      ready  0 terminated  0.
Before cycle 1597:       ready  0    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1598:     running  2    blocked  1 terminated  0      ready  0 terminated  0.
Before cycle 1599:     running  1      ready  0 terminated  0      ready  0 terminated  0.
Before cycle 1600:     blocked  3    running  6 terminated  0      ready  0 terminated  0.
Before cycle 1601:     blocked  2    running  5 terminated  0      ready  0 terminated  0.
Before cycle 1602:     blocked  1    running  4 terminated  0      ready  0 terminated  0.
Before cycle 1603:       ready  0    running  3 terminated  0      ready  0 terminated  0.
Before cycle 1604:       ready  0    running  2 terminated  0      ready  0 terminated  0.
Before cycle 1605:       ready  0    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1606:     running  2    blocked  3 terminated  0      ready  0 terminated  0.
Before cycle 1607:     running  1    blocked  2 terminated  0      ready  0 terminated  0.
Before cycle 1608:     blocked  3    blocked  1 terminated  0    running  1 terminated  0.
Before cycle 1609:     blocked  2    running  4 terminated  0    blocked  1 terminated  0.
Before cycle 1610:     blocked  1    running  3 terminated  0      ready  0 terminated  0.
Before cycle 1611:       ready  0    running  2 terminated  0      ready  0 terminated  0.
Before cycle 1612:       ready  0    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1613:     running  2    blocked  3 terminated  0      ready  0 terminated  0.
Before cycle 1614:     running  1    blocked  2 terminated  0      ready  0 terminated  0.
Before cycle 1615:     blocked  1    blocked  1 terminated  0    running  1 terminated  0.
Before cycle 1616:     running  3      ready  0 terminated  0    blocked  2 terminated  0.
Before cycle 1617:     running  2      ready  0 terminated  0    blocked  1 terminated  0.
Before cycle 1618:     running  1      ready  0 terminated  0      ready  0 terminated  0.
Before cycle 1619:     blocked  2      ready  0 terminated  0    running  1 terminated  0.
Before cycle 1620:     blocked  1    running  8 terminated  0    blocked  2 terminated  0.
Before cycle 1621:       ready  0    running  7 terminated  0    blocked  1 terminated  0.
Before cycle 1622:       ready  0    running  6 terminated  0      ready  0 terminated  0.
Before cycle 1623:       ready  0    running  5 terminated  0      ready  0 terminated  0.
Before cycle 1624:       ready  0    running  4 terminated  0      ready  0 terminated  0.
Before cycle 1625:       ready  0    running  3 terminated  0      ready  0 terminated  0.
Before cycle 1626:       ready  0    running  2 terminated  0      ready  0 terminated  0.
Before cycle 1627:       ready  0    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1628:       ready  0    blocked  3 terminated  0    running  1 terminated  0.
Before cycle 1629:     running  3    blocked  2 terminated  0    blocked  1 terminated  0.
Before cycle 1630:     running  2    blocked  1 terminated  0      ready  0 terminated  0.
Before cycle 1631:     running  1      ready  0 terminated  0      ready  0 terminated  0.
Before cycle 1632:     blocked  2    running  4 terminated  0      ready  0 terminated  0.
Before cycle 1633:     blocked  1 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1634:     running  1 terminated  0 terminated  0    blocked  3 terminated  0.
Before cycle 1635:     blocked  1 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1636:     running  2 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1637:     running  1 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1638:     blocked  1 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1639:     running  1 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1640:     blocked  3 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1641:     blocked  2 terminated  0 terminated  0    blocked  3 terminated  0.
Before cycle 1642:     blocked  1 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1643:     running  1 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1644:     blocked  1 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1645:     running  3 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1646:     running  2 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1647:     running  1 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1648:     blocked  1 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1649:     running  1 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1650:     blocked  3 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1651:     blocked  2 terminated  0 terminated  0    blocked  3 terminated  0.
Before cycle 1652:     blocked  1 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1653:     running  1 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1654:     blocked  1 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1655:     running  3 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1656:     running  2 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1657:     running  1 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1658:     blocked  3 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1659:     blocked  2 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1660:     blocked  1 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1661:     running  2 terminated  0 terminated  0    blocked  3 terminated  0.
Before cycle 1662:     running  1 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1663:     blocked  2 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1664:     blocked  1 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1665:     running  1 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1666:     blocked  2 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1667:     blocked  1 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1668:     running  2 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1669:     running  1 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1670:     blocked  1 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1671:     running  2 terminated  0 terminated  0    blocked  3 terminated  0.
Before cycle 1672:     running  1 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1673:     blocked  1 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1674:     running  1 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1675:     blocked  3 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1676:     blocked  2 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1677:     blocked  1 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1678:     running  2 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1679:     running  1 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1680:     blocked  3 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1681:     blocked  2 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1682:     blocked  1 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1683:     running  3 terminated  0 terminated  0    blocked  3 terminated  0.
Before cycle 1684:     running  2 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1685:     running  1 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1686:     blocked  1 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1687:     running  2 terminated  0 terminated  0    blocked  3 terminated  0.
Before cycle 1688:     running  1 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1689:     blocked  1 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1690:     running  3 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1691:     running  2 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1692:     running  1 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1693:     blocked  3 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1694:     blocked  2 terminated  0 terminated  0    blocked  3 terminated  0.
Before cycle 1695:     blocked  1 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1696:     running  1 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1697:     blocked  1 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1698:     running  2 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1699:     running  1 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1700:     blocked  2 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1701:     blocked  1 terminated  0 terminated  0    blocked  3 terminated  0.
Before cycle 1702:     running  1 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1703:     blocked  1 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1704:     running  2 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1705:     running  1 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1706:     blocked  2 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1707:     blocked  1 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1708:     running  2 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1709:     running  1 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1710:     blocked  3 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1711:     blocked  2 terminated  0 terminated  0    blocked  3 terminated  0.
Before cycle 1712:     blocked  1 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1713:     running  1 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1714:     blocked  2 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1715:     blocked  1 terminated  0 terminated  0    blocked  3 terminated  0.
Before cycle 1716:     running  3 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1717:     running  2 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1718:     running  1 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1719:     blocked  1 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1720:     running  1 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1721:     blocked  1 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1722:     running  2 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1723:     running  1 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1724:     blocked  1 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1725:     running  2 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1726:     running  1 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1727:     blocked  3 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1728:     blocked  2 terminated  0 terminated  0    blocked  3 terminated  0.
Before cycle 1729:     blocked  1 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1730:     running  1 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1731:     blocked  1 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1732:     running  2 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1733:     running  1 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1734:     blocked  1 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1735:     running  2 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1736:     running  1 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1737:     blocked  2 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1738:     blocked  1 terminated  0 terminated  0    blocked  3 terminated  0.
Before cycle 1739:     running  2 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1740:     running  1 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1741:     blocked  2 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1742:     blocked  1 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1743:     running  2 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1744:     running  1 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1745:     blocked  1 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1746:     running  3 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1747:     running  2 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1748:     running  1 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1749:     blocked  3 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1750:     blocked  2 terminated  0 terminated  0    blocked  3 terminated  0.
Before cycle 1751:     blocked  1 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1752:     running  1 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1753:     blocked  3 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1754:     blocked  2 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1755:     blocked  1 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1756:     running  3 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1757:     running  2 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1758:     running  1 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1759:     blocked  2 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1760:     blocked  1 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1761:     running  2 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1762:     running  1 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1763:     blocked  3 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1764:     blocked  2 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1765:     blocked  1 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1766:     running  3 terminated  0 terminated  0    blocked  3 terminated  0.
Before cycle 1767:     running  2 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1768:     running  1 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1769:     blocked  2 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1770:     blocked  1 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1771:     running  2 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1772:     running  1 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1773:     blocked  1 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1774:     running  2 terminated  0 terminated  0    blocked  3 terminated  0.
Before cycle 1775:     running  1 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1776:     blocked  3 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1777:     blocked  2 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1778:     blocked  1 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1779:     running  1 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1780:     blocked  1 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1781:     running  1 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1782:     blocked  1 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1783:     running  2 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1784:     running  1 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1785:     blocked  3 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1786:     blocked  2 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1787:     blocked  1 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1788:     running  2 terminated  0 terminated  0    blocked  3 terminated  0.
Before cycle 1789:     running  1 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1790:     blocked  1 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1791:     running  2 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1792:     running  1 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1793:     blocked  1 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1794:     running  2 terminated  0 terminated  0    blocked  3 terminated  0.
Before cycle 1795:     running  1 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1796:     blocked  3 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1797:     blocked  2 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1798:     blocked  1 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1799:     running  3 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1800:     running  2 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1801:     running  1 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1802:     blocked  1 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1803:     running  1 terminated  0 terminated  0    blocked  3 terminated  0.
Before cycle 1804:     blocked  3 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1805:     blocked  2 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1806:     blocked  1 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1807:     running  1 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1808:     blocked  3 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1809:     blocked  2 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1810:     blocked  1 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1811:     running  2 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1812:     running  1 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1813:     blocked  1 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1814:     running  2 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1815:     running  1 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1816:     blocked  3 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1817:     blocked  2 terminated  0 terminated  0    blocked  3 terminated  0.
Before cycle 1818:     blocked  1 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1819:     running  3 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1820:     running  2 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1821:     running  1 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1822:     blocked  1 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1823:     running  2 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1824:     running  1 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1825:     blocked  1 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1826:     running  1 terminated  0 terminated  0    blocked  3 terminated  0.
Before cycle 1827:     blocked  3 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1828:     blocked  2 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1829:     blocked  1 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1830:     running  3 terminated  0 terminated  0    blocked  3 terminated  0.
Before cycle 1831:     running  2 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1832:     running  1 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1833:     blocked  1 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1834:     running  1 terminated  0 terminated  0    blocked  3 terminated  0.
Before cycle 1835:     blocked  3 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1836:     blocked  2 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1837:     blocked  1 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1838:     running  3 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1839:     running  2 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1840:     running  1 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1841:     blocked  3 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1842:     blocked  2 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1843:     blocked  1 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1844:     running  1 terminated  0 terminated  0      ready  0 terminated  0.
Before cycle 1845:     blocked  2 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1846:     blocked  1 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1847:     running  3 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1848:  terminated  0 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1849:  terminated  0 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1850:  terminated  0 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1851:  terminated  0 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1852:  terminated  0 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1853:  terminated  0 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1854:  terminated  0 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1855:  terminated  0 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1856:  terminated  0 terminated  0 terminated  0    blocked  3 terminated  0.
Before cycle 1857:  terminated  0 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1858:  terminated  0 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1859:  terminated  0 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1860:  terminated  0 terminated  0 terminated  0    blocked  3 terminated  0.
Before cycle 1861:  terminated  0 terminated  0 terminated  0    blocked  2 terminated  0.
Before cycle 1862:  terminated  0 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1863:  terminated  0 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1864:  terminated  0 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1865:  terminated  0 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1866:  terminated  0 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1867:  terminated  0 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1868:  terminated  0 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1869:  terminated  0 terminated  0 terminated  0    running  1 terminated  0.
Before cycle 1870:  terminated  0 terminated  0 terminated  0    blocked  1 terminated  0.
Before cycle 1871:  terminated  0 terminated  0 terminated  0    running  1 terminated  0.
The scheduling algorithm used was LastCome First Served

Process 0:
	(A,B,C,IO) = (0,3,200,3)
	Finishing time: 1847
	Turnaround time: 1847
	I/O time: 197
	Waiting time: 1450

Process 1:
	(A,B,C,IO) = (0,9,500,3)
	Finishing time: 1632
	Turnaround time: 1632
	I/O time: 211
	Waiting time: 921

Process 2:
	(A,B,C,IO) = (0,20,500,3)
	Finishing time: 1336
	Turnaround time: 1336
	I/O time: 107
	Waiting time: 729

Process 3:
	(A,B,C,IO) = (100,1,100,3)
	Finishing time: 1871
	Turnaround time: 1771
	I/O time: 190
	Waiting time: 1481

Process 4:
	(A,B,C,IO) = (100,100,500,3)
	Finishing time: 643
	Turnaround time: 543
	I/O time: 15
	Waiting time: 28

Summary Data:
	Finishing time: 1871
	CPU Utilization: 0.962052
	I/O Utilization: 0.322822
	Throughput: 0.267237 processes per hundred cycles
	Average turnaround time: 1425.800049
	Average waiting time: 921.799988
